Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CNFR,STRONG_BUY,16,0,10,1.65,2.4840474729213184,4.613121655550188,1.65177471,1.49348529,america,NASDAQ,1h,  -192.59 -46.37 17.66 42.25 48.47 46.61 41.61 35.78
MMAT,STRONG_BUY,17,0,9,0.2284,10.72956920670795,4.571524587814665,0.23313354,0.19101146,america,NASDAQ,1h,  -130507.47 -175345.35 -164934.53 -152715.22 -141387.78 -99603.39 -52382.49 -13725.78
AIBBU,STRONG_BUY,15,2,7,10.9087,6.50298901502218,4.480756871793233,10.72737615,9.88649385,america,NASDAQ,1h,  -746.16 -610.64 -499.69 -408.88 -334.55 -273.73 -223.97 -183.25
RGEN,STRONG_BUY,16,2,8,175.41,9.372970290145517,4.456102949495914,177.6006217,149.2268783,america,NASDAQ,1h,  -2246.39 4467.52 17750.33 24758.73 28668.81 23601.02 20555.82 15796.96
FRLAU,STRONG_BUY,18,0,8,11.28,5.073132017683577,4.454019396222407,11.21539441,10.43074559,america,NASDAQ,1h,  -856.97 -716.57 -593.99 -489.84 -402.71 -330.45 -270.85 -221.85
SKGRU,STRONG_BUY,17,0,9,11.195,5.751083015780949,4.400682264753414,10.94802866,10.28908134,america,NASDAQ,1h,  16.41 14.35 139.48 273.45 303.39 288.06 -444.4 -703.64
INFI,STRONG_BUY,15,1,10,0.2239,8.099861290352166,4.367784801924941,0.22563773,0.19434217,america,NASDAQ,1h,  823.15 803.29 1370.28 2793.15 3609.12 633.15 -641.86 -606.86
KTTA,STRONG_BUY,16,0,10,0.619,17.13836463110215,4.300921807839941,0.66174242,0.45047268,america,NASDAQ,1h,  -4086.49 3254.12 6341.81 6741.75 7885.93 8112.62 7467.84 7647.08
CFFSU,STRONG_BUY,16,0,10,11.0,4.7699870180461375,4.285271411899316,10.85095484,10.19055516,america,NASDAQ,1h,  -344.8 -359.02 -332.19 -291.02 -247.72 -170.26 -123.09 -219.88
PPHPU,STRONG_BUY,15,0,9,10.75,4.665178493994588,4.257588982639902,11.00098097,9.68657903,america,NASDAQ,1h,  -135.93 -105.85 -83.93 -67.33 -54.41 -44.19 -35.98 -29.36
OCG,STRONG_BUY,15,1,10,0.58,6.093038436392021,4.2434076379144585,0.59281117,0.51203603,america,NASDAQ,1h,  -1848.13 -1764.13 -905.06 133.28 1121.85 1519.73 -2625.11 -4177.54
NSYS,STRONG_BUY,17,0,9,10.25,5.197617537316049,4.144123274128674,10.09883088,9.46586912,america,NASDAQ,1h,  -100.94 256.66 336.02 337.3 307.17 421.87 428.53 356.34
VINO,STRONG_BUY,16,0,10,0.5897,8.292576093072341,4.119215353920566,0.58917658,0.52498342,america,NASDAQ,1h,  3176.14 2724.98 2292.69 1907.42 1576.4 2614.64 2801.67 2521.97
RNW,STRONG_BUY,16,2,8,6.39,9.391147311352285,4.039127829734014,6.42400593,5.53176407,america,NASDAQ,1h,  -5616.4 -651.67 21640.45 34055.03 40998.39 42068.13 45367.56 49282.14
NCACU,STRONG_BUY,17,1,8,11.01,6.229698036931055,4.015115729806325,10.95003669,9.99596331,america,NASDAQ,1h,  -166.52 -176.61 -164.68 -144.83 -123.55 -103.61 -86.03 -71.02
IMAQU,STRONG_BUY,17,0,9,10.92,6.00055009820278,4.00237719719307,10.85304093,9.85690907,america,NASDAQ,1h,  153.02 130.17 108.98 90.41 74.59 61.34 50.34 41.27
ERNA,STRONG_BUY,16,0,10,2.96,9.179030383465545,3.9668991872317463,2.99367515,2.56552485,america,NASDAQ,1h,  2520.23 2149.75 2105.67 2061.03 759.26 157.7 -143.46 -262.21
TARS,STRONG_BUY,16,1,9,24.63,16.11060129799216,3.932865192364403,25.93256997,18.73131003,america,NASDAQ,1h,  8301.51 7810.71 9023.2 9057.61 9448.08 6590.12 7115.45 8850.15
MRIN,STRONG_BUY,17,0,9,0.71,5.440058017575126,3.903706142757841,0.70660148,0.64533362,america,NASDAQ,1h,  -894.69 -5740.88 -5700.51 -8518.14 -7024.51 -6688.62 -4856.25 -3680.32
CIRC,STRONG_BUY,9,0,6,53.96,13.378851566365825,3.8917431093743744,55.58853979,41.31841021,america,NASDAQ,1h,  0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
AMAO,STRONG_BUY,16,0,10,10.925,5.052858141283096,3.8835819249223675,10.74822439,10.07342561,america,NASDAQ,1h,  -613.8 -64.65 1734.34 2760.61 2981.67 3047.63 2320.28 2799.47
WULF,STRONG_BUY,16,1,9,3.6506,2.9553190949317667,3.871345894484051,3.92102692,3.31153308,america,NASDAQ,1h,  -222331.99 -242761.63 -222473.28 -201505.72 -157054.65 -74386.08 -26628.32 -38148.18
JRSH,STRONG_BUY,16,2,8,3.94,5.114692308205974,3.8071400342510913,3.88220431,3.65631569,america,NASDAQ,1h,  552.06 469.78 1956.95 2615.74 2776.63 2906.93 2695.97 2364.58
LFLY,STRONG_BUY,16,0,10,0.31,5.805070267706952,3.7517989223200203,0.31065619,0.27589371,america,NASDAQ,1h,  -921.59 -2421.2 -2768.11 -561.05 392.84 666.54 636.67 340.98
ZFOX,STRONG_BUY,16,1,9,1.14,6.870658379503311,3.64767065498053,1.14065672,1.02497328,america,NASDAQ,1h,  482.96 1186.85 2479.91 3020.48 1409.22 1172.09 -2152.07 -3316.31
NCTY,STRONG_BUY,17,0,9,1.171,3.3405499042767417,3.6228164876201276,1.21252773,1.08491227,america,NASDAQ,1h,  -5978.88 -12700.34 -14295.45 -13137.57 -11317.47 -9544.03 -10189.93 -5299.81
DWSN,STRONG_BUY,16,0,10,1.9659,4.847254605917925,3.5359919105100204,2.04456442,1.75198558,america,NASDAQ,1h,  126.43 165.79 166.81 152.07 132.21 303.3 345.72 947.0
AFBI,STRONG_BUY,16,0,10,13.5,7.078694909002948,3.4878470771582357,13.46691526,12.10716474,america,NASDAQ,1h,  4.08 4.01 3.62 -53.83 142.34 457.83 545.28 531.48
PALI,STRONG_BUY,17,0,9,2.13,2.2648706529189866,3.484965529303736,2.18922769,1.98353231,america,NASDAQ,1h,  -3249.98 -1566.25 -735.07 -200.73 44.07 302.8 233.48 490.62
DTOCU,STRONG_BUY,16,0,10,10.36,2.0169687246490327,3.4758290051937593,10.57749968,9.60500032,america,NASDAQ,1h,  71.87 51.56 38.56 29.74 23.43 18.72 15.09 -67.32
RCACU,STRONG_BUY,18,0,8,10.74,3.773797632647785,3.465217768272595,10.54868039,10.15361961,america,NASDAQ,1h,  66.57 54.68 1866.43 2342.47 2196.99 1937.75 1655.54 1389.59
